Scenario_Name,ID_Country,ID_Sector,ID_EnergyCarrier,Unit,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
ref,Lithuania,Tertiary,Light fuel oil,TWh,0.10416403959983363,0.11614343714867735,0.11600546741787776,0.11468545123308804,0.11397718452165746,0.11273274646221322,0.11045417666682754,0.1074576478716866,0.10339136951079769,0.09707558784429127,0.08760289636428185,0.07652474224835511,0.06714818383735201,0.056382573967603045,0.04579372405306463,0.03755192825662691,0.031049127200352033,0.024901563014072568,0.02098364931477459,0.018596419775002468,0.016897750148882534,0.01607502366234581,0.015369296164394846,0.015710874167699816,0.015754626436983287,0.015658989658207955,0.016082304656800876,0.0159347394232179,0.015672767316246068,0.015539248152498847,0.016184553434729788
ref,Lithuania,Tertiary,Hard coal,TWh,0.21777437769532326,0.1964681493833589,0.17582644510739454,0.15411687881377542,0.136019555422243,0.11331175342825797,0.09239949868191062,0.07162947594063292,0.0502145830780238,0.033686466202923135,0.017218308820510942,0.008098635893694429,0.0038060221695295593,0.0014571208744048427,0.0007943180142515568,0.0004161683617041347,9.752298313370261e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ref,Lithuania,Tertiary,Natural Gas,TWh,0.42212457886278587,0.40334268170800114,0.37742830599938476,0.3479481257555122,0.31578027574552026,0.2796531422499888,0.2414798495588277,0.21123594038361548,0.1852685180869671,0.16559260364721096,0.14705956226497954,0.13158230883061897,0.11720549211448224,0.10470692724829482,0.09218821998411081,0.08105153936891848,0.07068539026649447,0.06170791633207847,0.054839874169291425,0.04692320610145818,0.04101546943011718,0.034622576513027574,0.02977194496136314,0.026828391368737988,0.02479134318545716,0.023567473241007046,0.02303407345320078,0.022557208162718778,0.022351880974249432,0.022111417763189,0.02183639777216135
ref,Lithuania,Tertiary,Biomass solid,TWh,0.08852114243698758,0.08583936390234057,0.08764101874053012,0.08481590692169132,0.0853414474869131,0.08449775569851956,0.07991297912026976,0.07772569607667015,0.07642998722772393,0.07745408582267731,0.07521357539340093,0.07697900133905172,0.07969105172746023,0.08182654834172721,0.08490779409967744,0.08897204005633001,0.08994701121607204,0.0942504286852347,0.09763164561371074,0.1006094617782201,0.10453819381319938,0.1059317222477566,0.10668204699159395,0.11188519604988822,0.11235548690254489,0.11234586941797067,0.11385295825882458,0.11507206405356013,0.11416775730951452,0.11385209037605758,0.11652891696024974
ref,Lithuania,Tertiary,District heating,TWh,1.9039160889396123,1.87985139023692,1.9227859952315949,1.9380713687583688,1.9764074018754638,2.010745894533166,2.011022926666167,2.037750786841331,2.038106096182498,2.064830352522039,2.054916545992818,2.0761464208786626,2.082713886994119,2.087867840835054,2.0930787507012876,2.102613600078753,2.0852751249510706,2.0899747428052105,2.0894752080199845,2.076213671164518,2.0817561389178008,2.0745205286164903,2.0542476837252512,2.069470165011102,2.034016504518418,2.003502311811185,1.9943785438594475,1.9739750359724733,1.9391914691426708,1.9118572566397973,1.9090220197134968
ref,Lithuania,Tertiary,Solar energy,TWh,0.004492619591029438,0.004593514407820478,0.004375942430373068,0.004156161872237631,0.003932839874860835,0.0035852801955450395,0.003450459136670454,0.00325269685076346,0.002995940242248499,0.0027646860459509225,0.0024234806201665605,0.002110139916958115,0.0018562379957770064,0.0015933279373187455,0.0013485030503142168,0.0011619819210892544,0.0010277374385077105,0.0008561140033182781,0.0007192222932751192,0.0006252451009049174,0.0005735377280611947,0.0005149580077197923,0.0004879754591665796,0.0005005753080849481,0.000484796905744711,0.0005083449093410689,0.0005075394840952513,0.0004980660511014084,0.0004996965972113321,0.0004899308488592896,0.0005034778321688949
ref,Lithuania,Tertiary,Ambient Heat,TWh,0.002720681549916052,0.003213304051651387,0.0035633737747953528,0.003942790210343698,0.004371321308260372,0.004643723426985341,0.004792352459188317,0.004903319290074683,0.004916474133718135,0.0049766616839537195,0.004984189129861174,0.005159543585263727,0.005268155123070485,0.005180672186474565,0.00526669775917325,0.005184889790125323,0.005177885087160213,0.005049494561635412,0.0050228225627047115,0.00498366081458031,0.004962270164979465,0.004934942727696612,0.004826955319369912,0.004671347585855236,0.00465501184508039,0.00466617934946474,0.004694690052145832,0.004629859004940451,0.004597783266202697,0.004476957117432355,0.004477570881462035
ref,Lithuania,Tertiary,Biogas,TWh,0.014347635596460883,0.014676398045635277,0.015113112982370091,0.01534807752592759,0.015721872678242526,0.016005297712149216,0.01571533896740732,0.0158651705427691,0.015829029291774932,0.015615156408030644,0.014971972844811748,0.014694019200416943,0.014215959943100662,0.013645250280947563,0.01339590559208813,0.01291903790827041,0.01227321113319835,0.011737868421135252,0.011178284865221655,0.010928989788430252,0.010923991781620747,0.010535233730954514,0.009689203848145688,0.009862975975891695,0.009840318278528857,0.009875486948898792,0.009728301600066542,0.009706294388169882,0.009512394774982688,0.009474189802294567,0.009492782901360911
ref,Lithuania,Tertiary,Hydrogen,TWh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ref,Luxembourg,Tertiary,Electricity,TWh,1.3179054828855832,1.3170463544519306,1.2976397553082724,1.2962356838962605,1.3045662053531333,1.3131314134035068,1.3186730504526323,1.327056560578729,1.3421650521537538,1.3527144953649077,1.3641271363157192,1.3637669717556862,1.3589710577030727,1.3564939887909984,1.3502074978271021,1.3399941360470007,1.3327686283974411,1.324826218081383,1.3248365831550366,1.318169031459868,1.3146724555329836,1.3075595079082323,1.2995150922298948,1.296006284712719,1.2911210480355242,1.2840780992773337,1.278928948145294,1.2740674045480778,1.26816900713202,1.2688238346152354,1.289554423504334
ref,Luxembourg,Tertiary,Light fuel oil,TWh,0.8421097306971166,0.7742570604189778,0.7084883350110802,0.6514236400754821,0.5967542825798053,0.5405184681211995,0.4849233728110873,0.43104366071682854,0.3776187688402526,0.32292045850848256,0.2682430818524586,0.22324414273512597,0.18569675776000485,0.1546230090119064,0.1282333522717365,0.10631710264985095,0.08973165778291235,0.07732866964451036,0.07013979032676049,0.0655937628967733,0.0629429899150772,0.06060822060438407,0.05789472991488194,0.05582834637712485,0.053785235462825876,0.0519210805971229,0.05077148102554714,0.04967834230279508,0.04868270679798582,0.04851484812911001,0.048155074884559085
ref,Luxembourg,Tertiary,Hard coal,TWh,0.0004169199690778224,0.00040333832963749584,0.0003899036120587458,0.0003290012120725414,0.00032104260989657384,0.000313369993750788,0.0003059722881793015,0.0002988362336396441,0.00026232504081253753,0.000226781216483605,7.752312509713585e-05,7.526678834840768e-05,2.7752826828600068e-05,1.1301202829058895e-06,1.0806218014240546e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ref,Luxembourg,Tertiary,Natural Gas,TWh,0.4451621331767311,0.4546526257741107,0.42133376542580364,0.39179293802805654,0.36370091040474983,0.33047174468495044,0.30026448726510596,0.2781251908034011,0.2636833731937751,0.25285997046898234,0.24625749955133636,0.2412611243236319,0.2355804055589069,0.23278331321424742,0.22866421028204562,0.22495567467567879,0.2198887079251861,0.21451359977478457,0.20924913429468964,0.20074020630577166,0.19169315211096516,0.18273137526495284,0.17442324950717822,0.16709979612911094,0.16057888516184607,0.15556629956402854,0.15109674470804932,0.1471489508070897,0.14371731626536774,0.14096451949022387,0.1381696508822305
ref,Luxembourg,Tertiary,Biomass solid,TWh,0.0024826423520091585,0.0027885374814953113,0.0038740652973414578,0.005335943742575923,0.007312366372598601,0.009329696424130174,0.01088269741028672,0.012791298191437938,0.013974050043105705,0.015595575822669272,0.01730747758486684,0.018588262933807647,0.02001144629064819,0.020760463567446853,0.02132453515262187,0.0220260807840623,0.02254223602726143,0.02290590503896479,0.02306357082683939,0.023084794854001722,0.022657176469938655,0.022086689926447953,0.0217378916043551,0.02145112201101714,0.02125856650259674,0.020806315307459248,0.020302920206233123,0.0195336012449192,0.019011015300233833,0.018550537132157274,0.01799189498002416
ref,Luxembourg,Tertiary,District heating,TWh,0.7244467739653164,0.6976914606202452,0.7050280948463341,0.7190864091778224,0.7388996490934061,0.764698125909342,0.7852707729849279,0.8014889489087724,0.8226443995109918,0.8361963379464958,0.8516669186233516,0.8509168267889048,0.8470653121135682,0.8425992286632503,0.82631447632963,0.8089180833455526,0.7913846228834133,0.7740686836111316,0.7626328109553655,0.7463007030675621,0.7309487966789886,0.7159394516493313,0.7023532274970286,0.6907317374313238,0.6775620780828684,0.6611309033055048,0.644101293694274,0.6292989020449969,0.6128194501592159,0.6009803528431256,0.5904115309153845
ref,Luxembourg,Tertiary,Solar energy,TWh,0.0008296373685957011,0.0009537855221399192,0.0010010465466623226,0.0010402216838517467,0.0011114334889633865,0.001172256211020088,0.0012161535470305482,0.0012141588714044854,0.0012269182096657151,0.0012729488113252117,0.0012563496416310744,0.0012447828260136891,0.0012094524216209553,0.0011654995612431444,0.0011524004594539404,0.0011249106951150508,0.0011156051555346836,0.0010828787343472816,0.001041391826145473,0.0010070633563496669,0.0009635929913622652,0.0009290455975930296,0.0008928973197318544,0.000857172977049445,0.0008299856336609111,0.0008026433104109291,0.0008000664130207605,0.0007933340200365273,0.00078322446715784,0.0007606792808611142,0.0007444553935637589
ref,Luxembourg,Tertiary,Ambient Heat,TWh,0.003817589795820029,0.0038765012081728332,0.00430520181515913,0.0045504653714676276,0.004924666794806624,0.0058494205091673135,0.006273923176442682,0.0069004490480807125,0.0074704044446470205,0.008076248070902436,0.008632797643574386,0.009268522167547907,0.009713864283925846,0.010192244077310229,0.010386533519389523,0.010683595636637115,0.01080877715776977,0.010755575758488746,0.010749610215862753,0.010560491496761745,0.010303568667800498,0.010100182039666485,0.009931815336984371,0.009860878191465295,0.009531067958372566,0.009319844821708135,0.0091890172278451,0.009051258816467924,0.009031008720650385,0.008875179798824396,0.008711230682651885
ref,Luxembourg,Tertiary,Biogas,TWh,0.004065753541955144,0.00399821240578043,0.004000297175828823,0.004052840034687132,0.0038926301444615085,0.003994981179048437,0.003916611487006299,0.003944917162158374,0.003742512382520198,0.0036032031437473336,0.0035185973564337914,0.003021545252856685,0.0027489614895870127,0.0025422334152153396,0.0027000238339749526,0.002767481273599897,0.0028134960255165762,0.002786632542441985,0.0025653435097662885,0.00255006726233363,0.0024826091687045965,0.0023500919086431996,0.002307703158272853,0.0022827308985502196,0.00217028469793757,0.002169653413561899,0.002191117098414147,0.002120821309573749,0.002005184387454561,0.001854328937961032,0.0018068210024643422
ref,Luxembourg,Tertiary,Hydrogen,TWh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ref,Malta,Tertiary,Electricity,TWh,1.1034245084690981,1.0909478610598669,1.1282111941112025,1.1224151732433287,1.1301362779351445,1.1319959003228146,1.1398731072511301,1.1559084886515059,1.1643219162324876,1.1819726569505806,1.193030958021864,1.1935175952578674,1.1983112508504523,1.2047849520628482,1.206098804318028,1.2045981589057728,1.2013127455439216,1.2063181674962171,1.2070900330955583,1.2152486130637625,1.227949523274502,1.236029210064423,1.2308852684813045,1.226988058262246,1.2293293583334988,1.2306870203159237,1.227538635276093,1.2297029288984747,1.2221154500977671,1.2246189298822683,1.2329336781079023
ref,Malta,Tertiary,Light fuel oil,TWh,0.21953395247304952,0.21533299521697108,0.21073477057896747,0.2039217692143955,0.19734060039845705,0.18884269309466478,0.18111583591267993,0.1733060526049328,0.16471408557442033,0.15690486659905756,0.1479825967599675,0.13887769590812088,0.13097944105332912,0.1236194540355461,0.11696183748548743,0.11080538275229805,0.10525637232155294,0.10096736084000961,0.0971043098718028,0.09401636575649545,0.09180963806129765,0.09009975661921164,0.08789132489492156,0.08588541553754442,0.08433385415579964,0.08356912045627019,0.08173946649680888,0.08006495330654483,0.07808074710972748,0.07739126562066699,0.07707565710775192
ref,Malta,Tertiary,Hard coal,TWh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ref,Malta,Tertiary,Natural Gas,TWh,0.004239766534123341,0.004197337922905913,0.0040665597728392015,0.0038894437512497874,0.003726774866758954,0.00356785202655496,0.003404555910841832,0.003319586531732238,0.0032006338000283956,0.0030880124280328446,0.0029855831059130643,0.0028880333694017673,0.0027622925193819575,0.002614748832128455,0.0024130977349992207,0.00219645634011531,0.0019783826512895174,0.0017875029899812127,0.0015773028010444717,0.0013472616072826783,0.0011209010230620487,0.0009328863133259403,0.0008115244544794969,0.0007244146128677232,0.0006913062284537399,0.000674766968979396,0.0006778773331523766,0.000654082379382451,0.0006368584781878693,0.0006188814740671176,0.0006141209164693965
ref,Malta,Tertiary,Biomass solid,TWh,0.004168803450572234,0.0040163710403243735,0.004567088480751717,0.0048246764628733264,0.005265520019674566,0.005606706475895062,0.0060154486890977975,0.006458305273439356,0.007066949122823757,0.007773489260603378,0.008617744694529724,0.009392801505608643,0.010150397415644469,0.010941516610948419,0.011541469454056806,0.012007705939777104,0.012437622418917589,0.012700091698678393,0.01272887870243925,0.012821867132004642,0.012958991114708846,0.01296076791719207,0.012747375401242876,0.01266123798704171,0.012608729362163765,0.01249965924062228,0.012301189467598683,0.012229931683984677,0.011991705929015047,0.011758368244096644,0.011603063277176398
ref,Malta,Tertiary,District heating,TWh,0.0007470672457542859,0.0008157619604749946,0.0013469050035883653,0.001679303161841488,0.0020490690205041307,0.002462075748359165,0.002966293509167946,0.0035427609739121547,0.003928277805818401,0.0042764858645538565,0.004694291728161626,0.004874356529080295,0.005047267699521823,0.005213015133815968,0.005345644101725426,0.0054070802836521156,0.005512398597605264,0.0055677300873593905,0.00559620652338325,0.005589660040055695,0.005631542279076578,0.005652980295945797,0.0055602522415558985,0.005493709050485733,0.005392789290255676,0.005306478532635969,0.005127277685946742,0.004972713594395102,0.0047835062204371675,0.004629672331115493,0.004491399055574551
ref,Malta,Tertiary,Solar energy,TWh,0.0017629299200556533,0.0016556669344044964,0.001577041865279778,0.0014650828269879492,0.0013781245551310215,0.001270887283584072,0.0011900518665755617,0.0011246488007410893,0.001060784520336043,0.0010288666115846293,0.0010052685145100387,0.0009903725688480958,0.0009841535213919075,0.0009812764500748657,0.0009711462286558026,0.0009560566946204437,0.0009408859844406841,0.000921122392189423,0.0008995371677239808,0.0008751174519148993,0.000850840095311556,0.0008332527859376114,0.0008032174790229483,0.0007822568996138054,0.0007778087978516854,0.0007867309002390376,0.0007749543800697472,0.0007660205015756624,0.0007528096795178075,0.0007494529489409883,0.0007527206795326248
ref,Malta,Tertiary,Ambient Heat,TWh,0.008191636359588693,0.007533478432041273,0.008476270593195234,0.008522590796649607,0.008822733206845297,0.008943951788287139,0.009732534540443882,0.010194153022297033,0.01087440290997284,0.01232800805824757,0.014387099319480151,0.01630627450107682,0.018460316147754893,0.02055225792718673,0.02209428122118529,0.023855099164779032,0.02506341273722557,0.025945840735138687,0.026482035629306507,0.026867457176746375,0.027268784906313993,0.02759666268983955,0.02754065110022763,0.027517727458602027,0.02765071309578686,0.027830824725985474,0.027808014623724737,0.027697325099838774,0.027485494614132265,0.027436144880475057,0.027544570396265657
ref,Malta,Tertiary,Biogas,TWh,0.0017314158179565031,0.0015286510988317505,0.0013576891887215677,0.0012085774998088958,0.0009863191540892846,0.0007897447336486075,0.0006088279799397948,0.0004333501600244398,0.00025476816258377364,0.00011244121527551865,3.8065951591709214e-05,7.214162089529458e-06,2.7637922974098666e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
